from	from	from
:	:	:
bbenson@sscvx1.ssc.gov	bbenson@sscvx1.ssc.gov	bbenson@sscvx1.ssc.gov

subject	subject	subject
:	:	:
re	re	re
:	:	:
mazda	mazda	mazda
-	-	-
just	just	just
does	doe	doe
not	not	not
feel	feel	feel
right	right	right

lines	line	line
:	:	:
24	24	24

nntp	nntp	nntp
-	-	-
posting	post	posting
-	-	-
host	host	host
:	:	:
sscvx1	sscvx1	sscvx1

organization	organ	organization
:	:	:
superconducting	superconduct	superconducting
super	super	super
collider	collid	collider
laboratory	laboratori	laboratory

in	in	in
article	articl	article
<	<	<
mxm1003.734826257@msi.umn.edu	mxm1003.734826257@msi.umn.edu	mxm1003.734826257@msi.umn.edu
>	>	>
,	,	,
mxm1003@s15.msi.umn.edu	mxm1003@s15.msi.umn.edu	mxm1003@s15.msi.umn.edu
(	(	(
ram	ram	ram
v	v	v
.	.	.

mohan	mohan	mohan
)	)	)
writes	write	writes
:	:	:

>	>	>
i	i	i
'	'	'
ve	ve	ve
a	a	a
89	89	89
mazda	mazda	mazda
323	323	323
with	with	with
about	about	about
42000	42000	42000
miles	mile	mile
on	on	on
it	it	it
.	.	.

recently	recent	recently
i	i	i
do	do	do
not	not	not
get	get	get

>	>	>
a	a	a
good	good	good
feeling	feel	feeling
of	of	of
the	the	the
road	road	road
,	,	,
esp	esp	esp
.	.	.

on	on	on
a	a	a
wet	wet	wet
pavement	pavement	pavement
when	when	when
driving	drive	driving
the	the	the
car	car	car
.	.	.

>	>	>
it	it	it
feels	feel	feel
as	as	a
if	if	if
the	the	the
car	car	car
is	is	is
wandering	wander	wandering
and	and	and
there	there	there
is	is	is
no	no	no
grip	grip	grip
on	on	on
the	the	the
road	road	road
.	.	.

>	>	>
the	the	the
tires	tire	tire
are	are	are
the	the	the
original	origin	original
ones	one	one
and	and	and
have	have	have
threads	thread	thread
on	on	on
them	them	them
(	(	(
passes	pass	pass
the	the	the

>	>	>
penny	penni	penny
head	head	head
test	test	test
)	)	)
.	.	.

i	i	i
had	had	had
the	the	the
shocks	shock	shock
and	and	and
struts	strut	strut
and	and	and
alignment	align	alignment
checked	check	checked
and	and	and

>	>	>
things	thing	thing
are	are	are
fine	fine	fine
.	.	.

however	howev	however
i	i	i
feel	feel	feel
like	like	like
that	that	that
i	i	i
dont	dont	dont
have	have	have
the	the	the
grip	grip	grip
of	of	of
the	the	the

>	>	>
road	road	road
and	and	and
feel	feel	feel
as	as	a
if	if	if
the	the	the
car	car	car
is	is	is
wandering	wander	wandering
esp	esp	esp
.	.	.

on	on	on
turns	turn	turn
.	.	.

any	ani	any
help	help	help

>	>	>
in	in	in
this	this	this
is	is	is
appreciated	appreci	appreciated
.	.	.

thanks	thank	thanks
.	.	.

>	>	>

two	two	two
shots	shot	shot
at	at	at
it	it	it
:	:	:
(	(	(
1	1	1
)	)	)
check	check	check
the	the	the
tires	tire	tire
again	again	again
-	-	-
if	if	if
you	you	you
can	can	can
see	see	see
the	the	the
wear	wear	wear
bars	bar	bar
,	,	,
you	you	you
'	'	'
re	re	re
down	down	down
to	to	to
problem	problem	problem
area	area	area
(	(	(
and	and	and
some	some	some
tires	tire	tire
pass	pass	pas
a	a	a
penny	penni	penny
test	test	test
between	between	between
the	the	the

bars	bar	bar
-	-	-
that	that	that
'	'	'
s	s	s
no	no	no
guide	guid	guide
at	at	at
all	all	all
)	)	)
.	.	.

your	your	your
problem	problem	problem
in	in	in
the	the	the
wet	wet	wet
is	is	is
call	call	call
hydroplaning	hydroplan	hydroplaning
.	.	.

you	you	you
may	may	may
not	not	not
have	have	have
enough	enough	enough
tread	tread	tread
left	left	left
to	to	to
channel	channel	channel
water	water	water
out	out	out
from	from	from
under	under	under
the	the	the
tire	tire	tire
-	-	-
so	so	so
it	it	it
goes	goe	go
fishy	fishi	fishy
on	on	on
you	you	you
as	as	a
it	it	it
lifts	lift	lift
off	off	off
the	the	the
road	road	road
.	.	.

(	(	(
2	2	2
)	)	)
tires	tire	tire
age	age	age
.	.	.

in	in	in
particular	particular	particular
,	,	,
soft	soft	soft
tire	tire	tire
compounds	compound	compound
get	get	get
harder	harder	harder
as	as	a
you	you	you
put	put	put
them	them	them
thru	thru	thru
more	more	more
heat	heat	heat
cycles	cycl	cycle
.	.	.

harder	harder	harder
compounds	compound	compound
don	don	don
'	'	'
t	t	t
grip	grip	grip
as	as	a
well	well	well
as	as	a
soft	soft	soft
ones	one	one
.	.	.

effect	effect	effect
is	is	is
very	veri	very
noticable	notic	noticable
on	on	on
tires	tire	tire
that	that	that
get	get	get
very	veri	very
hot	hot	hot
very	veri	very
often	often	often
,	,	,
such	such	such
as	as	a
in	in	in
competition	competit	competition
,	,	,
but	but	but
it	it	it
hits	hit	hit
all	all	all
tires	tire	tire
.	.	.

bob	bob	bob
benson	benson	benson
