from	from	from
:	:	:
jwg@sedv1.acd4.acd.com	jwg@sedv1.acd4.acd.com	jwg@sedv1.acd4.acd.com
(	(	(
jwg	jwg	jwg
)	)	)

subject	subject	subject
:	:	:
re	re	re
:	:	:
warning	warn	warning
.	.	.
.	.	.
.	.	.
.	.	.
.	.	.
(	(	(
please	pleas	please
read	read	read
)	)	)
.	.	.
.	.	.
.	.	.

in	in	in
-	-	-
reply	repli	reply
-	-	-
to	to	to
:	:	:
bh@anarres.cs.berkeley.edu	bh@anarres.cs.berkeley.edu	bh@anarres.cs.berkeley.edu
'	'	'
s	s	s
message	messag	message
of	of	of
20	20	20
apr	apr	apr
93	93	93
17	17	17
:	:	:
50	50	50
:	:	:
58	58	58
gmt	gmt	gmt

organization	organ	organization
:	:	:
/	/	/
u	u	u
/	/	/
jwg	jwg	jwg
/	/	/
.	.	.
organization	organ	organization

<	<	<
rfelixc5sjpe.bq8@netcom.com	rfelixc5sjpe.bq8@netcom.com	rfelixc5sjpe.bq8@netcom.com
>	>	>
<	<	<
1r1d62	1r1d62	1r1d62
$	$	$
d6s@agate.berkeley.edu	d6s@agate.berkeley.edu	d6s@agate.berkeley.edu
>	>	>
lines	line	line
:	:	:
21	21	21

in	in	in
article	articl	article
<	<	<
1r1d62	1r1d62	1r1d62
$	$	$
d6s@agate.berkeley.edu	d6s@agate.berkeley.edu	d6s@agate.berkeley.edu
>	>	>
bh@anarres.cs.berkeley.edu	bh@anarres.cs.berkeley.edu	bh@anarres.cs.berkeley.edu
(	(	(
brian	brian	brian
harvey	harvey	harvey
)	)	)
writes	write	writes
:	:	:

rfelix@netcom.com	rfelix@netcom.com	rfelix@netcom.com
(	(	(
robbie	robbi	robbie
felix	felix	felix
)	)	)
writes	write	writes
:	:	:

>	>	>
how	how	how
about	about	about
the	the	the
thousands	thousand	thousand
of	of	of
kind	kind	kind
teenagers	teenag	teenager
who	who	who
volunteer	volunt	volunteer
at	at	at
local	local	local

>	>	>
agencies	agenc	agency
to	to	to
help	help	help
children	children	child
,	,	,
seniors	senior	senior
,	,	,
the	the	the
homeless	homeless	homeless
?	?	?

hear	hear	hear
,	,	,
hear	hear	hear
!	!	!

thanks	thank	thanks
,	,	,
robbie	robbi	robbie
.	.	.

you	you	you
also	also	also
don	don	don
'	'	'
t	t	t
read	read	read
that	that	that
much	much	much
about	about	about
violence	violenc	violence
*	*	*
against	against	against
*	*	*
teenagers	teenag	teenager
,	,	,
such	such	such
as	as	a

george	georg	george
bush	bush	bush
burying	buri	burying
alive	aliv	alive
tens	ten	ten
of	of	of
thousands	thousand	thousand
of	of	of
unarmed	unarm	unarmed
iraqi	iraqi	iraqi
17	17	17
-	-	-
year	year	year
-	-	-
olds	old	old
,	,	,
who	who	who
were	were	were
trying	tri	trying
to	to	to
surrender	surrend	surrender
,	,	,
with	with	with
bulldozers	bulldoz	bulldozer
.	.	.

i	i	i
didn	didn	didn
'	'	'
t	t	t
know	know	know
george	georg	george
bush	bush	bush
could	could	could
drive	drive	drive
a	a	a
bulldozer	bulldoz	bulldozer
.	.	.

kee	kee	kee
-	-	-
ripe	ripe	ripe
.	.	.

jim	jim	jim
grey	grey	grey
jwg@acd4.acd.com	jwg@acd4.acd.com	jwg@acd4.acd.com
