from	from	from
:	:	:
mps1@cec1.wustl.edu	mps1@cec1.wustl.edu	mps1@cec1.wustl.edu
(	(	(
mihir	mihir	mihir
pramod	pramod	pramod
shah	shah	shah
)	)	)

subject	subject	subject
:	:	:
re	re	re
:	:	:
saturn	saturn	saturn
performance	perform	performance
(	(	(
was	was	wa
re	re	re
:	:	:
saturn	saturn	saturn
-	-	-
-	-	-
puzzled	puzzl	puzzled
by	by	by
its	it	it
pricing	price	pricing

nntp	nntp	nntp
-	-	-
posting	post	posting
-	-	-
host	host	host
:	:	:
cec1	cec1	cec1

organization	organ	organization
:	:	:
washington	washington	washington
university	univers	university
,	,	,
st. louis	st. loui	st. louis
mo	mo	mo

distribution	distribut	distribution
:	:	:
na	na	na

lines	line	line
:	:	:
27	27	27

in	in	in
article	articl	article
<	<	<
4fjdcfu00iv2i9kap_@andrew.cmu.edu	4fjdcfu00iv2i9kap_@andrew.cmu.edu	4fjdcfu00iv2i9kap_@andrew.cmu.edu
>	>	>
"	"	"
jason	jason	jason
m	m	m
.	.	.

roth	roth	roth
"	"	"
<	<	<
jr4q+@andrew.cmu.edu	jr4q+@andrew.cmu.edu	jr4q+@andrew.cmu.edu
>	>	>
writes	write	writes
:	:	:

>	>	>
>	>	>
i	i	i
can	can	can
'	'	'
t	t	t
imagine	imagin	imagine
any	ani	any
civic	civic	civic
or	or	or
saturn	saturn	saturn
owners	owner	owner
flex	flex	flex
'	'	'
n	n	n
there	there	there
egos	ego	ego
in	in	in
stop	stop	stop
light	light	light

>	>	>
>	>	>
races	race	race
.	.	.

it	it	it
generates	generat	generates
as	as	a
much	much	much
excitement	excit	excitement
as	as	a
two	two	two
nerds	nerd	nerd
challenging	challeng	challenging
each	each	each
other	other	other

>	>	>
>	>	>
in	in	in
a	a	a
game	game	game
of	of	of
one	one	one
-	-	-
on	on	on
-	-	-
one	one	one
basketball	basketbal	basketball
!	!	!
!	!	!

>	>	>

>	>	>
the	the	the
sl2	sl2	sl2
does	doe	doe
0	0	0
-	-	-
60	60	60
in	in	in
about	about	about
8	8	8
.	.	.
5	5	5
;	;	;
note	note	note
that	that	that
this	this	this
is	is	is
closer	closer	closer
to	to	to
a	a	a
968	968	968
than	than	than

>	>	>
to	to	to
a	a	a
paseo	paseo	paseo
or	or	or
storm	storm	storm
(	(	(
pseudo	pseudo	pseudo
-	-	-
sporty	sporti	sporty
cars	car	car
)	)	)
.	.	.

that	that	that
'	'	'
s	s	s
a	a	a
ridiculous	ridicul	ridiculous

>	>	>
comparison	comparison	comparison
,	,	,
i	i	i
know	know	know
,	,	,
but	but	but
the	the	the
point	point	point
is	is	is
that	that	that
saturns	saturn	saturn
(	(	(
and	and	and
high	high	high
-	-	-
end	end	end
civics	civic	civics
,	,	,
>	>	>
for	for	for
that	that	that
matter	matter	matter
)	)	)
accelerate	acceler	accelerate
just	just	just
fine	fine	fine
,	,	,
in	in	in
fact	fact	fact
better	better	better
than	than	than
most	most	most

>	>	>
unimproved	unimprov	unimproved
"	"	"
muscle	muscl	muscle
"	"	"
cars	car	car
of	of	of
the	the	the
60s	60s	60
;	;	;
300	300	300
hp	hp	hp
is	is	is
great	great	great
,	,	,
but	but	but
tied	tie	tied
to	to	to
2	2	2

>	>	>
tons	ton	ton
,	,	,
it	it	it
just	just	just
doesn	doesn	doesn
'	'	'
t	t	t
go	go	go
that	that	that
quick	quick	quick
.	.	.

saturns	saturn	saturn
,	,	,
on	on	on
the	the	the
other	other	other
hand	hand	hand
,	,	,
use	use	use
125	125	125

>	>	>
hp	hp	hp
tied	tie	tied
to	to	to
2400	2400	2400
lbs	lbs	lb
with	with	with
some	some	some
short	short	short
gearing	gear	gearing
to	to	to
move	move	move
very	veri	very
quickly	quick	quickly
off	off	off
the	the	the

>	>	>
line	line	line
.	.	.

anyway	anyway	anyway
.	.	.
.	.	.
.	.	.
.	.	.

>	>	>

>	>	>

>	>	>

while	while	while
your	your	your
0	0	0
-	-	-
60	60	60
time	time	time
is	is	is
consistent	consist	consistent
with	with	with
most	most	most
car	car	car
magazines	magazin	magazine
and	and	and
reports	report	report
,	,	,
i	i	i
saw	saw	saw
the	the	the
pbs	pbs	pb
motorweek	motorweek	motorweek
show	show	show
clock	clock	clock
a	a	a
5	5	5
-	-	-
speed	speed	speed
sl2	sl2	sl2
at	at	at
7	7	7
.	.	.
9	9	9
seconds	second	second
.	.	.

i	i	i
'	'	'
m	m	m
sure	sure	sure
that	that	that
most	most	most
sl2	sl2	sl2
owners	owner	owner
will	will	will
be	be	be
very	veri	very
lucky	lucki	lucky
to	to	to
get	get	get
this	this	this
speed	speed	speed
,	,	,
but	but	but
7	7	7
.	.	.
9	9	9
seconds	second	second
is	is	is
still	still	still
astonishingly	astonish	astonishingly
fast	fast	fast
for	for	for
a	a	a
small	small	small
4	4	4
-	-	-
door	door	door
.	.	.

a	a	a
new	new	new
civic	civic	civic
ex	ex	ex
runs	run	run
about	about	about
8	8	8
.	.	.
2	2	2
seconds	second	second
0	0	0
-	-	-
60	60	60
,	,	,
if	if	if
i	i	i
'	'	'
m	m	m
not	not	not
mistaken	mistaken	mistaken
.	.	.

most	most	most
cars	car	car
in	in	in
this	this	this
class	class	class
are	are	are
lucky	lucki	lucky
to	to	to
be	be	be
in	in	in
the	the	the
9	9	9
-	-	-
second	second	second
range	rang	range
.	.	.

mihir	mihir	mihir
shah	shah	shah
