from	from	from
:	:	:
callison@uokmax.ecn.uoknor.edu	callison@uokmax.ecn.uoknor.edu	callison@uokmax.ecn.uoknor.edu
(	(	(
james	jame	james
p	p	p
.	.	.

callison	callison	callison
)	)	)
subject	subject	subject
:	:	:
re	re	re
:	:	:
warning	warn	warning
.	.	.
.	.	.
.	.	.
.	.	.
.	.	.
(	(	(
please	pleas	please
read	read	read
)	)	)
.	.	.
.	.	.
.	.	.

nntp	nntp	nntp
-	-	-
posting	post	posting
-	-	-
host	host	host
:	:	:
uokmax	uokmax	uokmax
.	.	.
ecn	ecn	ecn
.	.	.
uoknor	uoknor	uoknor
.	.	.
edu	edu	edu

organization	organ	organization
:	:	:
engineering	engin	engineering
computer	comput	computer
network	network	network
,	,	,
university	univers	university
of	of	of
oklahoma	oklahoma	oklahoma
,	,	,
norman	norman	norman
,	,	,
ok	ok	ok
,	,	,
usa	usa	usa

lines	line	line
:	:	:
40	40	40

in	in	in
article	articl	article
<	<	<
1993apr15.173951.20173@icf.hrb.com	1993apr15.173951.20173@icf.hrb.com	1993apr15.173951.20173@icf.hrb.com
>	>	>
jek@icf.hrb.com	jek@icf.hrb.com	jek@icf.hrb.com
(	(	(
joe	joe	joe
karolchik	karolchik	karolchik
)	)	)
writes	write	writes
:	:	:

>	>	>
(	(	(
i	i	i
deleted	delet	deleted
your	your	your
name	name	name
because	becaus	because
i	i	i
don	don	don
'	'	'
t	t	t
want	want	want
to	to	to
sound	sound	sound
accusative	accus	accusative
in	in	in
my	my	my
remark	remark	remark
)	)	)

>	>	>
>	>	>

>	>	>
>	>	>
on	on	on
another	anoth	another
occasion	occas	occasion
,	,	,
on	on	on
my	my	my
way	way	way
from	from	from
texas	texa	texas
to	to	to
florida	florida	florida
,	,	,
i	i	i
had	had	had
stopped	stop	stopped
in	in	in

>	>	>
>	>	>
a	a	a
small	small	small
motel	motel	motel

>	>	>
>	>	>
for	for	for
the	the	the
night	night	night
in	in	in
a	a	a
small	small	small
town	town	town
somewhere	somewher	somewhere
in	in	in
florida	florida	florida
.	.	.

about	about	about
5	5	5
youths	youth	youth
were	were	were

>	>	>
