from	from	from
:	:	:
tedebear@leland.stanford.edu	tedebear@leland.stanford.edu	tedebear@leland.stanford.edu
(	(	(
theodore	theodor	theodore
chen	chen	chen
)	)	)

subject	subject	subject
:	:	:
re	re	re
:	:	:
1993	1993	1993
infiniti	infin	infiniti
g20	g20	g20

organization	organ	organization
:	:	:
dsg	dsg	dsg
,	,	,
stanford	stanford	stanford
university	univers	university
,	,	,
ca	ca	ca
94305	94305	94305
,	,	,
usa	usa	usa

lines	line	line
:	:	:
14	14	14

>	>	>
in	in	in
article	articl	article
<	<	<
78834@cup.portal.com	78834@cup.portal.com	78834@cup.portal.com
>	>	>
carl_f_hoffman@cup.portal.com	carl_f_hoffman@cup.portal.com	carl_f_hoffman@cup.portal.com
writes	write	writes
:	:	:

>	>	>
>	>	>
2	2	2
)	)	)
there	there	there
is	is	is
a	a	a
special	special	special
deal	deal	deal
where	where	where
i	i	i
can	can	can
get	get	get
an	an	an
infinity	infin	infinity
g20	g20	g20
,	,	,
fully	fulli	fully

>	>	>
>	>	>
loaded	load	loaded
,	,	,
at	at	at
dealer	dealer	dealer
cost	cost	cost
(	(	(
i	i	i
have	have	have
check	check	check
this	this	this
out	out	out
and	and	and
the	the	the
numbers	number	number
match	match	match

>	>	>
>	>	>
up	up	up
)	)	)
.	.	.

they	they	they
are	are	are
doing	do	doing
this	this	this
because	becaus	because
they	they	they
are	are	are
releasing	releas	releasing
and	and	and
update	updat	update
mid	mid	mid
-	-	-
1993	1993	1993

>	>	>
>	>	>
version	version	version
(	(	(
includes	includ	includes
dual	dual	dual
air	air	air
-	-	-
bags	bag	bag
)	)	)
and	and	and
want	want	want
to	to	to
get	get	get
rid	rid	rid
of	of	of
their	their	their
old	old	old
1993	1993	1993
'	'	'
s	s	s
.	.	.

is	is	is
this	this	this
really	realli	really
the	the	the
dealer	dealer	dealer
'	'	'
s	s	s
cost	cost	cost
?	?	?

did	did	did
you	you	you
get	get	get
the	the	the
dealer	dealer	dealer
'	'	'
s	s	s
cost	cost	cost
by	by	by
looking	look	looking
at	at	at
the	the	the
invoice	invoic	invoice
?	?	?

there	there	there
may	may	may
be	be	be
factory	factori	factory
to	to	to
dealer	dealer	dealer
incentives	incent	incentive
.	.	.

i	i	i
'	'	'
d	d	d
check	check	check
this	this	this
out	out	out
,	,	,
since	sinc	since
i	i	i
have	have	have
trouble	troubl	trouble
believing	believ	believing
that	that	that
a	a	a
dealer	dealer	dealer
would	would	would
sell	sell	sell
a	a	a
car	car	car
to	to	to
me	me	me
at	at	at
his	his	his
cost	cost	cost
.	.	.

dealer	dealer	dealer
invoice	invoic	invoice
is	is	is
not	not	not
necessarily	necessarili	necessarily
the	the	the
dealer	dealer	dealer
cost	cost	cost
.	.	.

-	-	-
teddy	teddi	teddy
