from	from	from
:	:	:
aas7@po.cwru.edu	aas7@po.cwru.edu	aas7@po.cwru.edu
(	(	(
andrew	andrew	andrew
a	a	a
.	.	.

spencer	spencer	spencer
)	)	)
subject	subject	subject
:	:	:
re	re	re
:	:	:
too	too	too
fast	fast	fast
organization	organ	organization
:	:	:
case	case	case
western	western	western
reserve	reserv	reserve
university	univers	university
,	,	,
cleveland	cleveland	cleveland
,	,	,
oh	oh	oh
(	(	(
usa	usa	usa
)	)	)
lines	line	line
:	:	:
53	53	53
reply	repli	reply
-	-	-
to	to	to
:	:	:
aas7@po.cwru.edu	aas7@po.cwru.edu	aas7@po.cwru.edu
(	(	(
andrew	andrew	andrew
a	a	a
.	.	.

spencer	spencer	spencer
)	)	)
nntp	nntp	nntp
-	-	-
posting	post	posting
-	-	-
host	host	host
:	:	:
slc5	slc5	slc5
.	.	.
ins	in	in
.	.	.
cwru	cwru	cwru
.	.	.
edu	edu	edu

in	in	in
a	a	a
previous	previous	previous
article	articl	article
,	,	,
callison@uokmax.ecn.uoknor.edu	callison@uokmax.ecn.uoknor.edu	callison@uokmax.ecn.uoknor.edu
(	(	(
james	jame	james
p	p	p
.	.	.

callison	callison	callison
)	)	)
says	say	say
:	:	:

>	>	>
in	in	in
article	articl	article
<	<	<
1qn4ev	1qn4ev	1qn4ev
$	$	$
3g2@usenet.ins.cwru.edu	3g2@usenet.ins.cwru.edu	3g2@usenet.ins.cwru.edu
>	>	>
aas7@po.cwru.edu	aas7@po.cwru.edu	aas7@po.cwru.edu
(	(	(
andrew	andrew	andrew
a	a	a
.	.	.

spencer	spencer	spencer
)	)	)
writes	write	writes
:	:	:

>	>	>
>	>	>

>	>	>
>	>	>
in	in	in
a	a	a
previous	previous	previous
article	articl	article
,	,	,
wrat@unisql.uucp	wrat@unisql.uucp	wrat@unisql.uucp
(	(	(
wharfie	wharfi	wharfie
)	)	)
says	say	say
:	:	:

>	>	>
>	>	>

>	>	>
>	>	>
>	>	>
in	in	in
article	articl	article
<	<	<
1qkon8	1qkon8	1qkon8
$	$	$
3re@armory.centerline.com	3re@armory.centerline.com	3re@armory.centerline.com
>	>	>
jimf@centerline.com	jimf@centerline.com	jimf@centerline.com
(	(	(
jim	jim	jim
frost	frost	frost
)	)	)
writes	write	writes
:	:	:

>	>	>
>	>	>
>	>	>
>	>	>
larger	larger	larger
engine	engin	engine
.	.	.

that	that	that
'	'	'
s	s	s
what	what	what
the	the	the
sho	sho	sho
is	is	is
-	-	-
-	-	-
a	a	a
slightly	slight	slightly
modified	modifi	modified
family	famili	family

>	>	>
>	>	>
>	>	>
>	>	>
sedan	sedan	sedan
with	with	with
a	a	a
powerful	power	powerful
engine	engin	engine
.	.	.

they	they	they
didn	didn	didn
'	'	'
t	t	t
even	even	even
bother	bother	bother
improving	improv	improving
the	the	the

>	>	>
>	>	>
>	>	>
>	>	>
*	*	*
brakes	brake	brake
.	.	.
*	*	*

>	>	>
>	>	>
>	>	>

>	>	>
>	>	>
>	>	>
that	that	that
shows	show	show
how	how	how
much	much	much
you	you	you
know	know	know
about	about	about
anything	anyth	anything
.	.	.

the	the	the
brakes	brake	brake
on	on	on
the	the	the

>	>	>
>	>	>
>	>	>
sho	sho	sho
are	are	are
very	veri	very
different	differ	different
-	-	-
9	9	9
inch	inch	inch
(	(	(
or	or	or
9	9	9
.	.	.
5	5	5
?	?	?
i	i	i
forget	forget	forget
)	)	)
discs	disc	disc
all	all	all
around	around	around
,	,	,
>	>	>
>	>	>
>	>	>
vented	vent	vented
in	in	in
front	front	front
.	.	.

the	the	the
normal	normal	normal
taurus	taurus	taurus
setup	setup	setup
is	is	is
(	(	(
smaller	smaller	smaller
)	)	)
discs	disc	disc
front	front	front
,	,	,

>	>	>
>	>	>
>	>	>
drums	drum	drum
rear	rear	rear
.	.	.

>	>	>
>	>	>

>	>	>
>	>	>
one	one	one
i	i	i
saw	saw	saw
had	had	had
vented	vent	vented
rears	rear	rear
too	too	too
.	.	.
.	.	.
.	.	.
it	it	it
was	was	wa
