from	from	from
:	:	:
boyle@cactus.org	boyle@cactus.org	boyle@cactus.org
(	(	(
craig	craig	craig
boyle	boyl	boyle
)	)	)

subject	subject	subject
:	:	:
re	re	re
:	:	:
did	did	did
us	us	u
drive	drive	drive
on	on	on
the	the	the
left	left	left
?	?	?

article	articl	article
-	-	-
i	i	i
.	.	.
d	d	d
.	.	.
:	:	:
cactus	cactus	cactus
.	.	.
1993apr6	1993apr6	1993apr6
.	.	.
060553	060553	060553
.	.	.
22453	22453	22453
organization	organ	organization
:	:	:
capital	capit	capital
area	area	area
central	central	central
texas	texa	texas
unix	unix	unix
society	societi	society
,	,	,
austin	austin	austin
,	,	,
tx	tx	tx
lines	line	line
:	:	:
14	14	14

in	in	in
article	articl	article
<	<	<
yfkbjqs00uh_e9tfo_@andrew.cmu.edu	yfkbjqs00uh_e9tfo_@andrew.cmu.edu	yfkbjqs00uh_e9tfo_@andrew.cmu.edu
>	>	>
"	"	"
daniel	daniel	daniel
u	u	u
.	.	.

holbrook	holbrook	holbrook
"	"	"
<	<	<
dh3q+@andrew.cmu.edu	dh3q+@andrew.cmu.edu	dh3q+@andrew.cmu.edu
>	>	>
writes	write	writes
:	:	:

>	>	>
>	>	>
>	>	>

>	>	>

[	[	[
stuff	stuff	stuff
about	about	about
rhd	rhd	rhd
desoto	desoto	desoto
'	'	'
s	s	s
deleted	delet	deleted
]	]	]

>	>	>
well	well	well
sweden	sweden	sweden
and	and	and
australia	australia	australia
,	,	,
and	and	and
lord	lord	lord
knows	know	know
wherever	wherev	wherever
else	els	else
used	use	used
to	to	to
drive	drive	drive
on	on	on
australians	australian	australian
still	still	still
do	do	do
drive	drive	drive
on	on	on
the	the	the
"	"	"
wrong	wrong	wrong
"	"	"
side	side	side
of	of	of
the	the	the
road	road	road
.	.	.

i	i	i
believe	believ	believe
sweden	sweden	sweden
changed	chang	changed
in	in	in
1968	1968	1968
.	.	.

the	the	the
way	way	way
i	i	i
heard	heard	heard
it	it	it
was	was	wa
that	that	that
they	they	they
swapped	swap	swapped
all	all	all
the	the	the
traffic	traffic	traffic
signs	sign	sign
around	around	around
one	one	one
sunday	sunday	sunday
.	.	.
.	.	.
.	.	.
.	.	.

>	>	>
the	the	the
"	"	"
wrong	wrong	wrong
"	"	"
side	side	side
of	of	of
the	the	the
road	road	road
,	,	,
so	so	so
the	the	the
export	export	export
market	market	market
might	might	might
have	have	have
been	been	been

>	>	>
larger	larger	larger
then	then	then
than	than	than
just	just	just
the	the	the
uk	uk	uk
.	.	.

>	>	>
craig	craig	craig
