from	from	from
:	:	:
jfox@hooksett.east.sun.com	jfox@hooksett.east.sun.com	jfox@hooksett.east.sun.com
(	(	(
john	john	john
fox	fox	fox
-	-	-
sunexpress	sunexpress	sunexpress
ir	ir	ir
)	)	)

subject	subject	subject
:	:	:
re	re	re
:	:	:
it	it	it
'	'	'
s	s	s
a	a	a
rush	rush	rush
.	.	.
.	.	.
.	.	.

(	(	(
was	was	wa
re	re	re
:	:	:
too	too	too
fast	fast	fast
)	)	)
organization	organ	organization
:	:	:
sun	sun	sun
microsystems	microsystem	microsystems
,	,	,
inc	inc	inc
.	.	.

lines	line	line
:	:	:
50	50	50

distribution	distribut	distribution
:	:	:
world	world	world

reply	repli	reply
-	-	-
to	to	to
:	:	:
jfox@hooksett.east.sun.com	jfox@hooksett.east.sun.com	jfox@hooksett.east.sun.com

nntp	nntp	nntp
-	-	-
posting	post	posting
-	-	-
host	host	host
:	:	:
hooksett	hooksett	hooksett
.	.	.
east	east	east
.	.	.
sun	sun	sun
.	.	.
com	com	com

in	in	in
article	articl	article
5276@unisql.uucp	5276@unisql.uucp	5276@unisql.uucp
,	,	,
wrat@unisql.uucp	wrat@unisql.uucp	wrat@unisql.uucp
(	(	(
wharfie	wharfi	wharfie
)	)	)
writes	write	writes
:	:	:

>	>	>
in	in	in
article	articl	article
<	<	<
c5r43y.f0d@mentor.cc.purdue.edu	c5r43y.f0d@mentor.cc.purdue.edu	c5r43y.f0d@mentor.cc.purdue.edu
>	>	>
marshatt@feserve.cc.purdue.edu	marshatt@feserve.cc.purdue.edu	marshatt@feserve.cc.purdue.edu
(	(	(
zauberer	zauber	zauberer
)	)	)
writes	write	writes
:	:	:

>	>	>
>	>	>
i	i	i
guess	guess	guess
i	i	i
wasn	wasn	wasn
'	'	'
t	t	t
clear	clear	clear
enough	enough	enough
here	here	here
.	.	.

i	i	i
said	said	said
the	the	the
roads	road	road
were	were	were
designed	design	designed
for	for	for

>	>	>
>	>	>
speeds	speed	speed
of	of	of
80	80	80
or	or	or
so	so	so
and	and	and
still	still	still
be	be	be
safe	safe	safe
.	.	.

the	the	the
current	current	current
55	55	55
-	-	-
65	65	65
will	will	will
add	add	add
a	a	a
saftey	saftey	saftey

>	>	>
>	>	>
margin	margin	margin
.	.	.

>	>	>

>	>	>
they	they	they
were	were	were
designed	design	designed
for	for	for
speeds	speed	speed
of	of	of
upwards	upward	upwards
of	of	of
80	80	80
-	-	-
i	i	i
forget	forget	forget
the	the	the

>	>	>
exact	exact	exact
spec	spec	spec
-	-	-
but	but	but
for	for	for
military	militari	military
vehicles	vehicl	vehicle
.	.	.

that	that	that
'	'	'
s	s	s
80	80	80
in	in	in
a	a	a
1958	1958	1958
dodge	dodg	dodge

>	>	>
powerwagon	powerwagon	powerwagon
.	.	.

not	not	not
80	80	80
in	in	in
a	a	a
1993	1993	1993
ford	ford	ford
taurus	taurus	taurus
.	.	.

>	>	>

>	>	>

>	>	>

>	>	>

ah	ah	ah
yes	yes	yes
,	,	,
the	the	the
58	58	58
powerwagon	powerwagon	powerwagon
.	.	.

now	now	now
there	there	there
was	was	wa
a	a	a
vehicle	vehicl	vehicle
that	that	that
today	today	today
'	'	'
s	s	s
cars	car	car
can	can	can
'	'	'
t	t	t
touch	touch	touch
in	in	in
terms	term	term
of	of	of
high	high	high
speed	speed	speed
road	road	road
holding	hold	holding
ability	abil	ability
!	!	!

:	:	:
-	-	-
)	)	)
